source_id,relation,target_id
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO11_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO12
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO12_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO13
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO13_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO14
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO14_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO15
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO15_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO16
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO17
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO19
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO1_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO2
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO20
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO21
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO22
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO23
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO2_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO3
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO3_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO4
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO4_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO5
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO5_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO6
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO6_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO7
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO7_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO8
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO8_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO9
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_ALGO9_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_DEFAULT_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_DFALT
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_GEMM_DFALT_TENSOR_OP
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_OP_C
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_OP_CONJG
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_OP_HERMITAN
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_OP_N
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_OP_T
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_POINTER_MODE_DEVICE
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_POINTER_MODE_HOST
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_SIDE_LEFT
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_SIDE_RIGHT
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_ALLOC_FAILED
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_ARCH_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_E
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_INVALID_VALUE
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_LICENSE_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_MAPPING_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_NOT_INITIALIZED
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_NOT_SUPPORTED
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_STATUS_SUCCESS
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_TENSOR_OP_MATH
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_VERSION
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_VER_BUILD
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_VER_MAJOR
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_VER_MINOR
runtime:dtk24041,SUPPORTS_API,API:CUBLAS_VER_PATCH
runtime:dtk24041,SUPPORTS_API,API:CUB_ALIGN
runtime:dtk24041,SUPPORTS_API,API:CUB_MAX
runtime:dtk24041,SUPPORTS_API,API:CUB_MIN
runtime:dtk24041,SUPPORTS_API,API:CUB_PREVENT_MACRO_SUBSTITUTION
runtime:dtk24041,SUPPORTS_API,API:CUB_QUOTIENT_CEILING
runtime:dtk24041,SUPPORTS_API,API:CUB_QUOTIENT_FLOOR
runtime:dtk24041,SUPPORTS_API,API:CUB_ROUND_DOWN_NEAREST
runtime:dtk24041,SUPPORTS_API,API:CUB_ROUND_UP_NEAREST
runtime:dtk24041,SUPPORTS_API,API:CUB_STATIC_ASSERT
runtime:dtk24041,SUPPORTS_API,API:CUDA
runtime:dtk24041,SUPPORTS_API,API:CUDAversion
runtime:dtk24041,SUPPORTS_API,API:CUFFT_ALLOC_FAILED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_C2C
runtime:dtk24041,SUPPORTS_API,API:CUFFT_C2R
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_LD_COMPLEX
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_LD_COMPLEX_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_LD_REAL
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_LD_REAL_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_ST_COMPLEX
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_ST_COMPLEX_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_ST_REAL
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_ST_REAL_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_CB_UNDEFINED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_COMPATIBILITY_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:CUFFT_COMPATIBILITY_FFTW_PADDING
runtime:dtk24041,SUPPORTS_API,API:CUFFT_COPY_DEVICE_TO_DEVICE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_COPY_DEVICE_TO_HOST
runtime:dtk24041,SUPPORTS_API,API:CUFFT_COPY_HOST_TO_DE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_COPY_UNDEFINED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_D2Z
runtime:dtk24041,SUPPORTS_API,API:CUFFT_EXEC_FAILED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_FORMAT_UNDEFINED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_FORWARD
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INCOMPLETE_PARAMETER_LIST
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INVALID_DEVICE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INVALID_PLAN
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INVALID_SIZE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INVALID_TYPE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INVALID_VALUE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_INVERSE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_LICENSE_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUFFT_NOT_IMPLEMENTED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_NOT_SUPPORTED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_NO_WORKSPACE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_PARSE_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUFFT_QUERY_1D_FACTORS
runtime:dtk24041,SUPPORTS_API,API:CUFFT_QUERY_UNDEFINED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_R2C
runtime:dtk24041,SUPPORTS_API,API:CUFFT_SETUP_FAILED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_SUCCESS
runtime:dtk24041,SUPPORTS_API,API:CUFFT_UNALIGNED_DATA
runtime:dtk24041,SUPPORTS_API,API:CUFFT_VERSION
runtime:dtk24041,SUPPORTS_API,API:CUFFT_VER_BUILD
runtime:dtk24041,SUPPORTS_API,API:CUFFT_VER_MAJOR
runtime:dtk24041,SUPPORTS_API,API:CUFFT_VER_MINOR
runtime:dtk24041,SUPPORTS_API,API:CUFFT_VER_PATCH
runtime:dtk24041,SUPPORTS_API,API:CUFFT_WORKAREA_MINIMAL
runtime:dtk24041,SUPPORTS_API,API:CUFFT_WORKAREA_PERFORMANCE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_WORKAREA_USER
runtime:dtk24041,SUPPORTS_API,API:CUFFT_XT_FORMAT_1D_INPUT_SHUFFLED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_XT_FORMAT_INPLACE
runtime:dtk24041,SUPPORTS_API,API:CUFFT_XT_FORMAT_INPLACE_SHUFFLED
runtime:dtk24041,SUPPORTS_API,API:CUFFT_XT_FORMAT_INPUT
runtime:dtk24041,SUPPORTS_API,API:CUFFT_XT_FORMAT_OUTPUT
runtime:dtk24041,SUPPORTS_API,API:CUFFT_Z2D
runtime:dtk24041,SUPPORTS_API,API:CUFFT_Z2Z
runtime:dtk24041,SUPPORTS_API,API:CURAND_BINARY_SEARCH
runtime:dtk24041,SUPPORTS_API,API:CURAND_CHOOSE_BEST
runtime:dtk24041,SUPPORTS_API,API:CURAND_DIRECTION_VECTORS_32_JOEKUO6
runtime:dtk24041,SUPPORTS_API,API:CURAND_DIRECTION_VECTORS_64_JOEKUO6
runtime:dtk24041,SUPPORTS_API,API:CURAND_DISCRETE_GAUSS
runtime:dtk24041,SUPPORTS_API,API:CURAND_FAST_REJECTION
runtime:dtk24041,SUPPORTS_API,API:CURAND_HITR
runtime:dtk24041,SUPPORTS_API,API:CURAND_ITR
runtime:dtk24041,SUPPORTS_API,API:CURAND_KNUTH
runtime:dtk24041,SUPPORTS_API,API:CURAND_M1
runtime:dtk24041,SUPPORTS_API,API:CURAND_M2
runtime:dtk24041,SUPPORTS_API,API:CURAND_ORDERING_PSEUDO_BEST
runtime:dtk24041,SUPPORTS_API,API:CURAND_ORDERING_PSEUDO_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:CURAND_ORDERING_PSEUDO_SEEDED
runtime:dtk24041,SUPPORTS_API,API:CURAND_ORDERING_Q
runtime:dtk24041,SUPPORTS_API,API:CURAND_POISSON
runtime:dtk24041,SUPPORTS_API,API:CURAND_REJECTION
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_PSEUDO
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_PSEUDO_MRG32K3A
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_PSEUDO_MT19937
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_PSEUDO_MTGP32
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_PSEUDO_PHILOX4_32_10
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_PSEUDO_XORWOW
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_QUASI_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_QUASI_SCRAMBLED_SOBOL32
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_QUASI_SCRAMBLED_SOBOL64
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_QUASI_SOBOL32
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_QUASI_SOBOL64
runtime:dtk24041,SUPPORTS_API,API:CURAND_RNG_TEST
runtime:dtk24041,SUPPORTS_API,API:CURAND_SCRAMBLED_DIRECTION_VECTORS_32_JOEKUO6
runtime:dtk24041,SUPPORTS_API,API:CURAND_SCRAMBLED_DIRECTION_VECTORS_64_JOEKUO6
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_ALLOCATION_FAILED
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_ARCH_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_DOUBLE_PRECISION_REQUIRED
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_INITIALIZATION_FAILED
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_LAUNCH_FAILURE
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_LENGTH_NOT_MULTIPLE
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_NOT_INITIALIZED
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_OUT_OF_RANGE
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_PREEXISTING_FAILURE
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_SUCC
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_TYPE_ERROR
runtime:dtk24041,SUPPORTS_API,API:CURAND_STATUS_VERSION_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ACTION_NUMERIC
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ACTION_SYMBOLIC
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ALG0
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ALG1
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ALG_MERGE_PATH
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ALG_NAIVE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_COOMM_ALG1
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_COOMM_ALG2
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_COOMM_ALG3
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_COOMV_ALG
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_CSR2CSC_ALG1
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_CSR2CSC_ALG2
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_CSRMM_ALG1
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_CSRMV_ALG1
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_CSRMV_ALG2
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_DIAG_TYPE_NON_UNIT
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_DIAG_TYPE_UNIT
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_DIRECTION_COLUMN
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_DIRECTION_ROW
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_FILL_MODE_LOWER
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_FILL_MODE_UPPER
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_FORMAT_COO
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_FORMAT_COO_AOS
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_FORMAT_CSC
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_FORMAT_CSR
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_HYB_PARTITION_AUTO
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_HYB_PARTITION_MAX
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_HYB_PARTITION_USER
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_INDEX_16U
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_INDEX_32I
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_INDEX_64I
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_INDEX_BASE_ONE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_INDEX_BASE_ZERO
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_GENERAL
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_HERMITIAN
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_SYMMETRIC
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_TRIANGULAR
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_MM_ALG_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_MV_ALG_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_OPERATION_CONJUGATE_TRANSPOSE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_OPERATION_NON_TRANSPOSE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_OPERATION_TRANSPOSE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ORDER_COL
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_ORDER_R
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_POINTER_MODE_DEVICE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_POINTER_MODE_HOST
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_SOLVE_POLICY_NO_LEVEL
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_SOLVE_POLICY_USE_LEVEL
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_ALLOC_FAILED
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_ARCH_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_EXECUTION_FAILED
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_INVALID_VALUE
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_MAPPING_ERROR
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_MATRIX_TYPE_NOT_SUPPORTED
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_NOT_INITIALIZED
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_SUCCESS
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_STATUS_ZERO_PIVOT
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_VERSION
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_VER_BUILD
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_VER_MAJOR
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_VER_MINOR
runtime:dtk24041,SUPPORTS_API,API:CUSPARSE_VER_PATCH
runtime:dtk24041,SUPPORTS_API,API:CubDebug
runtime:dtk24041,SUPPORTS_API,API:CubLog
runtime:dtk24041,SUPPORTS_API,API:CubVector
runtime:dtk24041,SUPPORTS_API,API:ESS
runtime:dtk24041,SUPPORTS_API,API:EXECUTION_FAILED
runtime:dtk24041,SUPPORTS_API,API:Encode
runtime:dtk24041,SUPPORTS_API,API:GO18
runtime:dtk24041,SUPPORTS_API,API:GRID_MAPPING_DYNAMIC
runtime:dtk24041,SUPPORTS_API,API:GRID_MAPPING_RAKE
runtime:dtk24041,SUPPORTS_API,API:GRID_MAPPING_STRIP_MINE
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_ATOMICS_ALLOWED
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_ATOMICS_NOT_ALLOWED
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_DIAG_NON_UNIT
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_DIAG_UNIT
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_FILL_MODE_FULL
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_FILL_MODE_LOWER
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_FILL_MODE_UPPER
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_GEMM_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_OP_C
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_OP_N
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_OP_T
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_POINTER_MODE_DEVICE
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_POINTER_MODE_HOST
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_SIDE_LEFT
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_SIDE_RIGHT
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_ALLOC_FAILED
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_ARCH_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_INVALID_VALUE
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_MAPPING_ERROR
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_NOT_INITIALIZED
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_NOT_SUPPORTED
runtime:dtk24041,SUPPORTS_API,API:HIPBLAS_STATUS_SUCCESS
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_ALLOC_FAILED
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_BACKWARD
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_C2C
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_C2R
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_LD_COMPLEX
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_LD_COMPLEX_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_LD_REAL
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_LD_REAL_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_ST_COMPLEX
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_ST_COMPLEX_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_ST_REAL
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_ST_REAL_DOUBLE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_CB_UNDEFINED
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_D2Z
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_EXEC_FAILED
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_FORWARD
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INCOMPLETE_PARAMETER_LIST
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INVALID_DEVICE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INVALID_PLAN
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INVALID_SIZE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INVALID_TYPE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_INVALID_VALUE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_MAJOR_VERSION
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_MINOR_VERSION
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_NOT_IMPLEMENTED
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_NOT_SUPPORTED
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_NO_WORKSPACE
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_PARSE_ERROR
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_PATCH_LEVEL
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_R2C
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_SETUP_FAILED
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_SUCCESS
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_UNALIGNED_DATA
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_Z2D
runtime:dtk24041,SUPPORTS_API,API:HIPFFT_Z2Z
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_MRG32K3A
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_MT19937
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_MTGP32
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_PHILOX4_32_10
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_XORWOW
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_QUASI_DEFAULT
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL32
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL64
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SOBOL32
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SOBOL64
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_RNG_TEST
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_ALLOCATION_FAILED
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_ARCH_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_DOUBLE_PRECISION_REQUIRED
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_INITIALIZATION_FAILED
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_INTERNAL_ERROR
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_LAUNCH_FAILURE
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_LENGTH_NOT_MULTIPLE
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_NOT_INITIALIZED
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_OUT_OF_RANGE
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_PREEXISTING_FAILURE
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_SUCC
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_TYPE_ERROR
runtime:dtk24041,SUPPORTS_API,API:HIPRAND_STATUS_VERSION_MISMATCH
runtime:dtk24041,SUPPORTS_API,API:HIPSPARSE_ACTION_NUMERIC
runtime:dtk24041,SUPPORTS_API,API:HIPSPARSE_ACTION_SYMBOLIC
runtime:dtk24041,SUPPORTS_API,API:HIPSPARSE_DIAG_TYPE_NON_UNIT
runtime:dtk24041,SUPPORTS_API,API:HIPSPARSE_DIAG_TYPE_UNIT
runtime:dtk24041,SUPPORTS_API,API:HIPSPARSE_DIRECTION_COLUMN
runtime:dtk24041,SUPPORTS_API,API:HIPSPARSE_DIRECTION_ROW
