source_id,relation,target_id
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_FILL_MODE_FULL
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_FILL_MODE_LOWER
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_FILL_MODE_UPPER
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO0
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO0_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO1
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO10
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO10_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO11
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO11_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO12
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO12_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO13
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO13_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO14_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO15
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO15_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO16
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO17
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO18
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO19
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO1_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO2
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO20
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO21
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO22
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO23
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO2_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO3
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO3_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO4
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO4_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO5
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO5_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO6
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO6_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO7
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO7_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO8
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO8_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO9
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_ALGO9_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_DEFAULT_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_DFALT
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_GEMM_DFALT_TENSOR_OP
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_OP_C
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_OP_CONJG
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_OP_HERMITAN
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_OP_N
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_OP_T
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_POINTER_MODE_DEVICE
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_POINTER_MODE_HOST
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_SIDE_LEFT
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_SIDE_RIGHT
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_ALLOC_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_ARCH_MISMATCH
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_EXECUTION_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_INVALID_VALUE
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_LICENSE_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_MAPPING_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_NOT_INITIALIZED
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_NOT_SUPPORTED
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_STATUS_SUCCESS
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_TENSOR_OP_MATH
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_VERSION
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_VER_BUILD
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_VER_MAJOR
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_VER_MINOR
runtime:dtk25043,SUPPORTS_API,API:CUBLAS_VER_PATCH
runtime:dtk25043,SUPPORTS_API,API:CUB_ALIGN
runtime:dtk25043,SUPPORTS_API,API:CUB_MAX
runtime:dtk25043,SUPPORTS_API,API:CUB_MIN
runtime:dtk25043,SUPPORTS_API,API:CUB_PREVENT_MACRO_SUBSTITUTION
runtime:dtk25043,SUPPORTS_API,API:CUB_QUOTIENT_CEILING
runtime:dtk25043,SUPPORTS_API,API:CUB_QUOTIENT_FLOOR
runtime:dtk25043,SUPPORTS_API,API:CUB_ROUND_DOWN_NEAREST
runtime:dtk25043,SUPPORTS_API,API:CUB_ROUND_UP_NEAREST
runtime:dtk25043,SUPPORTS_API,API:CUB_STATIC_ASSERT
runtime:dtk25043,SUPPORTS_API,API:CUDA
runtime:dtk25043,SUPPORTS_API,API:CUDAversion
runtime:dtk25043,SUPPORTS_API,API:CUFFT_ALLOC_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_C2C
runtime:dtk25043,SUPPORTS_API,API:CUFFT_C2R
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_LD_COMPLEX
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_LD_COMPLEX_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_LD_REAL
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_LD_REAL_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_ST_COMPLEX
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_ST_COMPLEX_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_ST_REAL
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_ST_REAL_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_CB_UNDEFINED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_COMPATIBILITY_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CUFFT_COMPATIBILITY_FFTW_PADDING
runtime:dtk25043,SUPPORTS_API,API:CUFFT_COPY_DEVICE_TO_DEVICE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_COPY_DEVICE_TO_HOST
runtime:dtk25043,SUPPORTS_API,API:CUFFT_COPY_HOST_TO_DEVICE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_COPY_UNDEFINED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_D2Z
runtime:dtk25043,SUPPORTS_API,API:CUFFT_EXEC_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_FORMAT_UNDEFINED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_FORWARD
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INCOMPLETE_PARAMETER_LIST
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INVALID_DEVICE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INVALID_PLAN
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INVALID_SIZE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INVALID_TYPE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INVALID_VALUE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_INVERSE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_LICENSE_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUFFT_NOT_IMPLEMENTED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_NOT_SUPPORTED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_NO_WORKSPACE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_PARSE_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUFFT_QUERY_1D_FACTORS
runtime:dtk25043,SUPPORTS_API,API:CUFFT_QUERY_UNDEFINED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_R2C
runtime:dtk25043,SUPPORTS_API,API:CUFFT_SETUP_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_SUCCESS
runtime:dtk25043,SUPPORTS_API,API:CUFFT_UNALIGNED_DATA
runtime:dtk25043,SUPPORTS_API,API:CUFFT_VERSION
runtime:dtk25043,SUPPORTS_API,API:CUFFT_VER_BUILD
runtime:dtk25043,SUPPORTS_API,API:CUFFT_VER_MAJOR
runtime:dtk25043,SUPPORTS_API,API:CUFFT_VER_MINOR
runtime:dtk25043,SUPPORTS_API,API:CUFFT_VER_PATCH
runtime:dtk25043,SUPPORTS_API,API:CUFFT_WORKAREA_MINIMAL
runtime:dtk25043,SUPPORTS_API,API:CUFFT_WORKAREA_PERFORMANCE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_WORKAREA_USER
runtime:dtk25043,SUPPORTS_API,API:CUFFT_XT_FORMAT_1D_INPUT_SHUFFLED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_XT_FORMAT_INPLACE
runtime:dtk25043,SUPPORTS_API,API:CUFFT_XT_FORMAT_INPLACE_SHUFFLED
runtime:dtk25043,SUPPORTS_API,API:CUFFT_XT_FORMAT_INPUT
runtime:dtk25043,SUPPORTS_API,API:CUFFT_XT_FORMAT_OUTPUT
runtime:dtk25043,SUPPORTS_API,API:CUFFT_Z2D
runtime:dtk25043,SUPPORTS_API,API:CUFFT_Z2Z
runtime:dtk25043,SUPPORTS_API,API:CURAND_BINARY_SEARCH
runtime:dtk25043,SUPPORTS_API,API:CURAND_CHOOSE_BEST
runtime:dtk25043,SUPPORTS_API,API:CURAND_DIRECTION_VECTORS_32_JOEKUO6
runtime:dtk25043,SUPPORTS_API,API:CURAND_DIRECTION_VECTORS_64_JOEKUO6
runtime:dtk25043,SUPPORTS_API,API:CURAND_DISCRETE_GAUSS
runtime:dtk25043,SUPPORTS_API,API:CURAND_FAST_REJECTION
runtime:dtk25043,SUPPORTS_API,API:CURAND_HITR
runtime:dtk25043,SUPPORTS_API,API:CURAND_ITR
runtime:dtk25043,SUPPORTS_API,API:CURAND_KNUTH
runtime:dtk25043,SUPPORTS_API,API:CURAND_M1
runtime:dtk25043,SUPPORTS_API,API:CURAND_M2
runtime:dtk25043,SUPPORTS_API,API:CURAND_ORDERING_PSEUDO_BEST
runtime:dtk25043,SUPPORTS_API,API:CURAND_ORDERING_PSEUDO_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CURAND_ORDERING_PSEUDO_SEEDED
runtime:dtk25043,SUPPORTS_API,API:CURAND_ORDERING_QUASI_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CURAND_POISSON
runtime:dtk25043,SUPPORTS_API,API:CURAND_REJECTION
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_PSEUDO_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_PSEUDO_MRG32K3A
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_PSEUDO_MT19937
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_PSEUDO_MTGP32
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_PSEUDO_PHILOX4_32_10
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_PSEUDO_XORWOW
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_QUASI_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_QUASI_SCRAMBLED_SOBOL32
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_QUASI_SCRAMBLED_SOBOL64
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_QUASI_SOBOL32
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_QUASI_SOBOL64
runtime:dtk25043,SUPPORTS_API,API:CURAND_RNG_TEST
runtime:dtk25043,SUPPORTS_API,API:CURAND_SCRAMBLED_DIRECTION_VECTORS_32_JOEKUO6
runtime:dtk25043,SUPPORTS_API,API:CURAND_SCRAMBLED_DIRECTION_VECTORS_64_JOEKUO6
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_ALLOCATION_FAILED
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_ARCH_MISMATCH
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_DOUBLE_PRECISION_REQUIRED
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_INITI
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_LAUNCH_FAILURE
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_LENGTH_NOT_MULTIPLE
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_NOT_INITIALIZED
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_OUT_OF_RANGE
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_PREEXISTING_FAILURE
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_SUCCESS
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_TYPE_ERROR
runtime:dtk25043,SUPPORTS_API,API:CURAND_STATUS_VERSION_MISMATCH
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ACTION_SYMBOLIC
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ALG0
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ALG1
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ALG_MER
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ALG_NAIVE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_COOMM_ALG1
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_COOMM_ALG2
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_COOMM_ALG3
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_COOMV_ALG
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_CSR2CSC_ALG1
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_CSR2CSC_ALG2
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_CSRMM_ALG1
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_CSRMV_ALG1
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_CSRMV_ALG2
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_DIAG_TYPE_NON_UNIT
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_DIAG_TYPE_UNIT
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_DIRECTION_COLUMN
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_DIRECTION_ROW
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_FILL_MODE_LOWER
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_FILL_MODE_UPPER
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_FORMAT_COO_AOS
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_FORMAT_CSC
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_FORMAT_CSR
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_HYB_PARTITION_AUTO
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_HYB_PARTITION_MAX
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_HYB_PARTITION_USER
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_INDEX_16U
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_INDEX_32I
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_INDEX_64I
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_INDEX_BASE_ONE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_INDEX_BASE_ZERO
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_GENERAL
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_HERMITIAN
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_SYMMETRIC
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_MATRIX_TYPE_TRIANGULAR
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_MM_ALG_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_MV_ALG_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_OPERATION_CONJUGATE_TRANSPOSE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_OPERATION_NON_TRANSPOSE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_OPERATION_TRANSPOSE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ORDER_COL
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_ORDER_ROW
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_POINTER_MODE_DEVICE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_POINTER_MODE_HOST
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_SOLVE_POLICY_NO_LEVEL
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_SOLVE_POLICY_USE_LEVEL
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_ALLOC_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_ARCH_MISMATCH
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_EXECUTION_FAILED
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_INVALID_VALUE
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_MAPPING_ERROR
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_MATRIX_TYPE_NOT_SUPPORTED
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_NOT_INITIALIZED
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_SUCCESS
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_STATUS_ZERO_PIVOT
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_VERSION
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_VER_BUILD
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_VER_MAJOR
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_VER_MINOR
runtime:dtk25043,SUPPORTS_API,API:CUSPARSE_VER_PATCH
runtime:dtk25043,SUPPORTS_API,API:CubDebug
runtime:dtk25043,SUPPORTS_API,API:CubLog
runtime:dtk25043,SUPPORTS_API,API:CubVector
runtime:dtk25043,SUPPORTS_API,API:GE_PATH
runtime:dtk25043,SUPPORTS_API,API:GO14
runtime:dtk25043,SUPPORTS_API,API:GRID_MAPPING_DYNAMIC
runtime:dtk25043,SUPPORTS_API,API:GRID_MAPPING_RAKE
runtime:dtk25043,SUPPORTS_API,API:GRID_MAPPING_STRIP_MINE
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_ATOMICS_ALLOWED
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_ATOMICS_NOT_ALLOWED
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_DIAG_NON_UNIT
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_DIAG_UNIT
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_FILL_MODE_FULL
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_FILL_MODE_LOWER
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_FILL_MODE_UPPER
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_GEMM_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_OP_C
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_OP_N
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_OP_T
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_POINTER_MODE_DEVICE
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_POINTER_MODE_HOST
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_SIDE_LEFT
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_SIDE_RIGHT
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_ALLOC_FAILED
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_ARCH_MISMATCH
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_EXECUTION_FAILED
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_INVALID_VALUE
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_MAPPING_ERROR
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_NOT_INITIALIZED
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_NOT_SUPPORTED
runtime:dtk25043,SUPPORTS_API,API:HIPBLAS_STATUS_SUCCESS
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_ALLOC_FAILED
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_BACKWARD
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_C2C
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_C2R
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_LD_COMPLEX
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_LD_COMPLEX_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_LD_REAL
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_LD_REAL_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_ST_COMPLEX
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_ST_COMPLEX_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_ST_REAL
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_ST_REAL_DOUBLE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_CB_UNDEFINED
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_D2Z
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_EXEC_FAILED
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_FORWARD
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INCOMPLETE_PARAMETER_LIST
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INVALID_DEVICE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INVALID_PLAN
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INVALID_SIZE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INVALID_TYPE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_INVALID_VALUE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_MAJOR_VERSION
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_MINOR_VERSION
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_NOT_IMPLEMENTED
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_NOT_SUPPORTED
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_NO_WORKSPACE
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_PARSE_ERROR
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_PATCH_LEVEL
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_R2C
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_SETUP_FAILED
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_SUCCESS
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_UNALIGNED_DATA
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_Z2D
runtime:dtk25043,SUPPORTS_API,API:HIPFFT_Z2Z
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_MRG32K3A
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_MT19937
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_MTGP32
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_PHILOX4_32_10
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_PSEUDO_XORWOW
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_QUASI_DEFAULT
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL32
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL64
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SOBOL32
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_QUASI_SOBOL64
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_RNG_TEST
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_ALLOCATION_FAILED
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_ARCH_MISMATCH
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_DOUBLE_PRECISION_REQUIRED
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_INITIA
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_INTERNAL_ERROR
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_LAUNCH_FAILURE
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_LENGTH_NOT_MULTIPLE
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_NOT_INITIALIZED
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_OUT_OF_RANGE
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_PREEXISTING_FAILURE
runtime:dtk25043,SUPPORTS_API,API:HIPRAND_STATUS_SUCCESS
